pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_COMPLEMENT_CASCADE	0.00184162062615101	0.0316606929510155	0.759536282982687	2.46608802148147	0	21	CD81, CFD, C7, CLU, CFB, CFI, SERPING1, C1R, C1S, PROS1, C3, CFH, C8G
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00170357751277683	0.0316606929510155	0.499779751086959	2.46015477654472	0	184	P3H1, ADAMTS9, VCAM1, COL7A1, ACTN1, SERPINH1, HTRA1, LAMA3, COL4A6, MFAP4, ADAMTS1, COL27A1, ADAMTS4, P3H3, ITGA3, LAMA5, VCAN, COL1A1, PTPRS, TIMP2, ITGA5, CTSK, CAPN15, CD44, ADAM15, COL6A1, FBLN1, COL18A1, PCOLCE, BGN, MMP2, COL16A1, COL5A1, CD47, ITGB4, COL6A2, ASPN, ADAMTS2, LUM, JAM3, TGFB1, TIMP1, EMILIN1, EFEMP1, LOXL4, PHYKPL, SERPINE1, FGF2, ELN, FBLN5, LAMA4, PXDN, F11R, BMP1, ITGA9, PPIB, COLGALT1, COL1A2, DDR2, COL14A1, A2M, CAPN10, COMP, CAPN5, TNC, COL3A1, COL6A3, LRP4, LTBP3, THBS1, COL4A5, BMP2, FMOD, LTBP2, COL11A2, LOXL2, MMP14, PLOD3, LOX, PECAM1, COL5A2, FN1, COL12A1, TNXB, EFEMP2
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.00183150183150183	0.0316606929510155	0.63580196240294	2.44860395007835	0	45	IRF3, STAT2, IFITM2, IFITM1, HLA-F, IFITM3, HLA-A, ADAR, HLA-B, PSMB8, XAF1, MX2, IP6K2, IFI35, HLA-H, IRF1, SOCS3, BST2, MX1, HLA-E, HLA-C, IRF9, EGR1, IFI27, OAS2, RNASEL, IRF7, OAS3, TYK2, GBP2, ISG15
REACTOME_COLLAGEN_FORMATION	0.00173611111111111	0.0316606929510155	0.573200088821434	2.36529594573172	0	60	P3H1, COL7A1, SERPINH1, LAMA3, COL4A6, COL27A1, P3H3, COL1A1, COL6A1, COL18A1, PCOLCE, COL16A1, COL5A1, ITGB4, COL6A2, ADAMTS2, LOXL4, PXDN, BMP1, PPIB, COLGALT1, COL1A2, COL14A1, COL3A1, COL6A3, COL4A5, COL11A2, LOXL2, PLOD3, LOX, COL5A2, COL12A1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.0018348623853211	0.0316606929510155	0.619597655221913	2.3639513695636	0	43	P3H1, COL7A1, SERPINH1, COL4A6, COL27A1, P3H3, COL1A1, COL6A1, COL18A1, PCOLCE, COL16A1, COL5A1, COL6A2, ADAMTS2, BMP1, PPIB, COLGALT1, COL1A2, COL14A1, COL3A1, COL6A3, COL4A5, COL11A2, PLOD3, COL5A2, COL12A1, PLOD2
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.00184162062615101	0.0316606929510155	0.714029968343575	2.31833658425903	0	21	ADAMTS9, POFUT2, ADAMTS1, ADAMTS4, THBS2, ADAMTSL4, ADAMTS13, ADAMTS2, ADAMTS10, SPON2, ADAMTS17, THBS1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00171232876712329	0.0316606929510155	0.538820057903902	2.30420107660965	0	73	ADAMTS9, COL7A1, HTRA1, LAMA3, COL4A6, ADAMTS1, ADAMTS4, LAMA5, COL1A1, TIMP2, CTSK, CAPN15, CD44, ADAM15, COL6A1, COL18A1, MMP2, COL16A1, COL5A1, COL6A2, TIMP1, PHYKPL, ELN, BMP1, COL1A2, COL14A1, A2M, CAPN10, CAPN5, COL3A1, COL6A3, COL4A5, COL11A2, MMP14, COL5A2, FN1, COL12A1
REACTOME_ECM_PROTEOGLYCANS	0.00179856115107914	0.0316606929510155	0.567126593414134	2.27713705028581	0	52	LAMA3, COL4A6, LAMA5, VCAN, COL1A1, PTPRS, COL6A1, BGN, COL5A1, COL6A2, ASPN, LUM, TGFB1, SERPINE1, LAMA4, ITGA9, COL1A2, COMP, TNC, COL3A1, COL6A3, LRP4, COL4A5, FMOD, COL5A2, FN1, TNXB
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00188323917137476	0.0316606929510155	0.631725208070476	2.23250383867329	0	31	NPDC1, CD81, VCAM1, IFITM1, HLA-F, HLA-A, MICA, HLA-B, PILRB, COL1A1, NECTIN2, B2M, C3, HLA-E, HLA-C, COL1A2, COL3A1, CLEC2B, CD99, LILRB5
REACTOME_INTERFERON_GAMMA_SIGNALING	0.00174825174825175	0.0316606929510155	0.534804004863145	2.21838505534173	0	61	IRF3, VCAM1, TRIM22, PML, HLA-F, HLA-A, HLA-B, GBP1, TRIM38, CD44, HLA-DPA1, CIITA, HLA-H, HLA-DQA1, IRF1, B2M, HLA-DRA, HLA-DPB1, SOCS3, HLA-DRB1, TRIM21, HLA-DQB1, HLA-E, HLA-C, IRF9, SP100, TRIM2, OAS2, IRF7, OAS3, IFNGR2, TRIM25, GBP2
