pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_COMPLEMENT_CASCADE	0.00173310225303293	0.0397947691152547	0.762597395461082	2.43136166443763	0	21	C7, CD81, CFD, SERPING1, CFB, CFI, CLU, C1S, C1R, PROS1, CFH, C3, C8G
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00139470013947001	0.0397947691152547	0.483097356925503	2.35031226001575	0	184	P3H1, VCAM1, COL7A1, ACTN1, LAMA3, ADAMTS9, LAMA5, ADAMTS1, CAPN15, HTRA1, VCAN, CTSK, ITGA5, ITGA3, ADAM15, MMP2, SERPINH1, COL4A6, ITGB4, ADAMTS4, TIMP2, P3H3, COL27A1, PTPRS, MFAP4, CD44, COL16A1, TIMP1, LOXL4, JAM3, COL18A1, FBLN1, EMILIN1, EFEMP1, BMP1, BGN, CD47, TGFB1, PCOLCE, COLGALT1, PPIB, MMP14, FBLN5, ELN, FGF2, COL6A1, PHYKPL, SERPINE1, CAPN10, ADAMTS2, A2M, THBS1, LRP4, COL6A2, LUM, F11R, PXDN, COL6A3, PLOD3, PECAM1, ITGA9, COL5A1, LOX, COL1A1, COL4A5, COMP, CAPN2, DDR2, TNC, COL14A1, LAMA4, LTBP2, ITGA10, CAPN5, ASPN, COL12A1, FMOD, LTBP3, ITGAM, ADAM10, BMP2, LTBP1, CRTAP, DCN, MUSK, COL4A2, LOXL2, COL5A2, COL1A2, PLOD2, JAM2, LAMA2, APP, SDC2, AGRN, LAMC2, ADAMTS5, VWF, BMP4, COL11A2, EFEMP2, TNXB, COL28A1, ICAM2, COL3A1
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.00163398692810458	0.0397947691152547	0.599393783317	2.28504524019785	0	45	IRF3, STAT2, IFITM2, IFITM1, IFITM3, HLA-A, ADAR, HLA-F, PSMB8, HLA-B, MX2, IP6K2, IFI35, HLA-H, XAF1, BST2, HLA-E, IRF1, HLA-C, IRF9, TYK2, GBP2, SOCS3, IRF7, EGR1, MX1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00168918918918919	0.0397947691152547	0.629585752771303	2.21528789905868	0	31	NPDC1, CD81, VCAM1, IFITM1, HLA-A, HLA-F, PILRB, HLA-B, MICA, NECTIN2, B2M, HLA-E, C3, HLA-C, COL1A1, CLEC2B
REACTOME_INTERFERON_GAMMA_SIGNALING	0.00159489633173844	0.0397947691152547	0.541945981664625	2.21519159621536	0	61	IRF3, VCAM1, TRIM22, PML, HLA-A, HLA-F, HLA-B, HLA-DPA1, TRIM38, CIITA, HLA-DQA1, HLA-DRA, CD44, HLA-DPB1, B2M, GBP1, HLA-H, HLA-DRB1, HLA-E, TRIM21, IRF1, HLA-C, HLA-DQB1, IRF9, SP100, GBP2, SOCS3, IRF7
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.0016025641025641	0.0397947691152547	0.519169640842245	2.18035811424765	0	73	COL7A1, LAMA3, ADAMTS9, LAMA5, ADAMTS1, CAPN15, HTRA1, CTSK, ADAM15, MMP2, COL4A6, ADAMTS4, TIMP2, CD44, COL16A1, TIMP1, COL18A1, BMP1, MMP14, ELN, COL6A1, PHYKPL, CAPN10, A2M, COL6A2, COL6A3, COL5A1, COL1A1, COL4A5, CAPN2, COL14A1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.00173310225303293	0.0397947691152547	0.682666852282011	2.17652200768039	0	21	POFUT2, ADAMTS9, ADAMTS1, THBS2, ADAMTS4, ADAMTS17, ADAMTS13, ADAMTSL4, ADAMTS2, ADAMTS10, THBS1
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.00162337662337662	0.0397947691152547	0.571920165873858	2.17217686724481	0	43	P3H1, COL7A1, SERPINH1, COL4A6, P3H3, COL27A1, COL16A1, COL18A1, BMP1, PCOLCE, COLGALT1, PPIB, COL6A1, ADAMTS2, COL6A2, COL6A3, PLOD3, COL5A1, COL1A1, COL4A5, COL14A1, COL12A1, CRTAP, COL4A2, COL5A2, COL1A2, PLOD2, COL11A2, COL28A1, COL3A1, COL8A1
REACTOME_GPCR_LIGAND_BINDING	0.00153374233128834	0.0397947691152547	0.493740002712151	2.13478096127353	0	83	ACKR1, GABBR1, RAMP3, CNR1, GNB1, PTGFR, PTGIR, GNB4, ANXA1, LPAR1, GPR4, LPAR6, WNT2B, ADRA2B, EDNRA, FZD6, C3, LTB4R, ADM, S1PR1, OPN4, PTCH1, PTH1R, AGTR1, CXCR4, SAA1, CXCR6, CX3CL1, FZD3, AVPR1A, EDN1, RAMP1, SSTR2, CXCL12, ECE1, EDNRB, PTCH2, GNG12, WNT11, ADRA2C, GNB2, CALCRL, P2RY11, GNG11, SMO, PTGER4, S1PR3, ADRB2, RAMP2, APP
REACTOME_COLLAGEN_FORMATION	0.00157728706624606	0.0397947691152547	0.52081280237168	2.12645639384503	0	60	P3H1, COL7A1, LAMA3, SERPINH1, COL4A6, ITGB4, P3H3, COL27A1, COL16A1, LOXL4, COL18A1, BMP1, PCOLCE, COLGALT1, PPIB, COL6A1, ADAMTS2, COL6A2, PXDN, COL6A3, PLOD3, COL5A1, LOX, COL1A1, COL4A5, COL14A1, COL12A1, CRTAP, COL4A2, LOXL2, COL5A2, COL1A2, PLOD2, LAMC2, COL11A2, COL28A1, COL3A1, COL8A1
