pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00153374233128834	0.0353427580688184	0.508095036504064	2.49987507481989	0	184	P3H1, ACTN1, LAMA3, VCAM1, COL7A1, COL4A6, ADAMTS1, ADAMTS9, COL27A1, HTRA1, LAMA5, PTPRS, SERPINH1, ITGA3, MFAP4, TIMP2, ITGA5, P3H3, CTSK, ITGB4, VCAN, CD44, ADAM15, CAPN15, ADAMTS4, COL18A1, COL16A1, FBLN1, BGN, COL6A1, MMP2, CD47, JAM3, EMILIN1, PCOLCE, COL6A2, COL5A1, FGF2, COL1A1, EFEMP1, LOXL4, TIMP1, TGFB1, ASPN, LUM, ELN, ADAMTS2, COL14A1, PHYKPL, BMP1, A2M, FBLN5, DDR2, SERPINE1, PXDN, F11R, COL4A5, COMP, CAPN10, LAMA4, PPIB, COLGALT1, CAPN5, LRP4, COL6A3, ITGA9, BMP2, FMOD, THBS1, MMP14, LTBP3, COL11A2, TNC, PECAM1, COL1A2, LTBP2, LOX, COL5A2, COL3A1, PLOD3, JAM2, COL12A1, LOXL2, EFEMP2, FN1, PLOD2, LTBP4, CAPN2, AGRN, TNXB, DCN, FBLN2, LTBP1, COL5A3, COL4A2, SDC2, BMP4, NTN4, ICAM2, APP, ITGA8, CRTAP
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.00165289256198347	0.0353427580688184	0.640824063037376	2.47793426184167	0	45	IRF3, STAT2, IFITM1, IFITM2, HLA-F, ADAR, HLA-A, IFITM3, HLA-B, PSMB8, MX2, XAF1, IP6K2, IFI35, HLA-H, BST2, IRF1, HLA-E, SOCS3, HLA-C, MX1, IRF9, RNASEL, IRF7, IFI27, EGR1, TYK2, OAS2, GBP2, OAS3
REACTOME_COMPLEMENT_CASCADE	0.00175438596491228	0.0353427580688184	0.7278315234304	2.34825498021689	0	21	CD81, C7, CFD, CLU, CFB, CFI, SERPING1, C1S, C1R, CFH, PROS1, C3, C8G
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.00166666666666667	0.0353427580688184	0.611923963977516	2.34306149781068	0	43	P3H1, COL7A1, COL4A6, COL27A1, SERPINH1, P3H3, COL18A1, COL16A1, COL6A1, PCOLCE, COL6A2, COL5A1, COL1A1, ADAMTS2, COL14A1, BMP1, COL4A5, PPIB, COLGALT1, COL6A3, COL11A2, COL1A2, COL5A2, COL3A1, PLOD3, COL12A1, PLOD2, COL5A3, COL4A2, CRTAP, COL8A1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.00175438596491228	0.0353427580688184	0.715675370699048	2.30903471388776	0	21	POFUT2, ADAMTS1, ADAMTS9, THBS2, ADAMTS4, ADAMTSL4, ADAMTS13, ADAMTS10, ADAMTS2, ADAMTS17, SPON2, THBS1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00162866449511401	0.0353427580688184	0.538691336460153	2.30584347474321	0	73	LAMA3, COL7A1, COL4A6, ADAMTS1, ADAMTS9, HTRA1, LAMA5, TIMP2, CTSK, CD44, ADAM15, CAPN15, ADAMTS4, COL18A1, COL16A1, COL6A1, MMP2, COL6A2, COL5A1, COL1A1, TIMP1, ELN, COL14A1, PHYKPL, BMP1, A2M, COL4A5, CAPN10, CAPN5, COL6A3, MMP14, COL11A2, COL1A2, COL5A2, COL3A1, COL12A1
REACTOME_COLLAGEN_FORMATION	0.00169204737732657	0.0353427580688184	0.565268944965692	2.29724429400995	0	60	P3H1, LAMA3, COL7A1, COL4A6, COL27A1, SERPINH1, P3H3, ITGB4, COL18A1, COL16A1, COL6A1, PCOLCE, COL6A2, COL5A1, COL1A1, LOXL4, ADAMTS2, COL14A1, BMP1, PXDN, COL4A5, PPIB, COLGALT1, COL6A3, COL11A2, COL1A2, LOX, COL5A2, COL3A1, PLOD3, COL12A1, LOXL2
REACTOME_ECM_PROTEOGLYCANS	0.00168067226890756	0.0353427580688184	0.575806840990656	2.27737440598725	0	52	LAMA3, COL4A6, LAMA5, PTPRS, VCAN, BGN, COL6A1, COL6A2, COL5A1, COL1A1, TGFB1, ASPN, LUM, SERPINE1, COL4A5, COMP, LAMA4, LRP4, COL6A3, ITGA9, FMOD, TNC, COL1A2, COL5A2, COL3A1, FN1, AGRN, TNXB, DCN, COL5A3, COL4A2, APP, ITGA8
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00172413793103448	0.0353427580688184	0.637058201529672	2.26203584108699	0	31	NPDC1, CD81, VCAM1, IFITM1, HLA-F, HLA-A, PILRB, MICA, HLA-B, NECTIN2, B2M, COL1A1, HLA-E, C3, HLA-C, COL1A2, CLEC2B, COL3A1, CD99
REACTOME_INTERFERON_GAMMA_SIGNALING	0.00168350168350168	0.0353427580688184	0.544639583933793	2.22500300423537	0	61	IRF3, TRIM22, VCAM1, HLA-F, HLA-A, PML, HLA-B, TRIM38, CD44, GBP1, HLA-DPA1, CIITA, HLA-H, HLA-DRA, HLA-DPB1, B2M, HLA-DQA1, HLA-DRB1, IRF1, HLA-E, TRIM21, SOCS3, HLA-DQB1, HLA-C, SP100, IRF9, TRIM2, IRF7, OAS2, GBP2, OAS3
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00169491525423729	0.0353427580688184	0.584304756626978	2.21446881963137	0	42	LAMA3, COL7A1, COL4A6, COL27A1, ITGB4, COL18A1, COL6A1, PCOLCE, COL6A2, COL5A1, COL1A1, LOXL4, COL14A1, BMP1, PXDN, COL4A5, COL6A3, COL11A2, COL1A2, LOX, COL5A2, COL3A1, COL12A1, LOXL2
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00168067226890756	0.0353427580688184	0.545974065214184	2.18540163038144	0	55	VCAM1, COL7A1, COL4A6, ITGA3, ITGA5, CD44, COL18A1, COL16A1, COL6A1, CD47, JAM3, COL6A2, COL5A1, COL1A1, LUM, F11R, COL4A5, COMP, COL6A3, ITGA9, THBS1, TNC, PECAM1, COL1A2, COL5A2, COL3A1, JAM2, FN1, AGRN, COL5A3, COL4A2, ICAM2, ITGA8, COL8A1, ITGAM, ICAM1, ITGA10
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.00173913043478261	0.0353427580688184	0.637146821728157	2.18023954811155	0	26	COL7A1, COL4A6, COL27A1, COL18A1, COL16A1, COL6A1, COL6A2, COL5A1, COL1A1, COL14A1, COL4A5, COL6A3, COL11A2, COL1A2, COL5A2, COL3A1, COL12A1, COL5A3, COL4A2, COL8A1
REACTOME_LAMININ_INTERACTIONS	0.00174216027874564	0.0353427580688184	0.601299697555616	2.07952185955441	0	27	LAMA3, COL7A1, COL4A6, LAMA5, ITGA3, ITGB4, COL18A1, COL4A5, LAMA4
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00182815356489945	0.0353427580688184	0.705861107391735	2.0733176632869	0	16	PLCG1, PLCG2, HLA-DPA1, HLA-DRA, HLA-DPB1, HLA-DQA1, VASP, HLA-DRB1, HLA-DQB1, LCP2
REACTOME_GPCR_LIGAND_BINDING	0.00164203612479475	0.0353427580688184	0.464875338580092	2.04782926924341	0	83	ACKR1, GABBR1, RAMP3, GNB1, PTGIR, CNR1, EDNRA, PTGFR, ANXA1, GNB4, GPR4, FZD6, LPAR6, ADRA2B, WNT2B, AVPR1A, CXCR6, C3, LPAR1, OPN4, LTB4R, FZD3, S1PR1, WNT11, CX3CL1, SMO, ADM, PTCH1, CXCL12, CXCR4, PTCH2, PTH1R, PTGER4, GNG11, RAMP1, RAMP2, GNG12, ADRB2, SAA1, CALCRL, ACKR3, EDN1, FZD1, AGTR1, CCL2, CMKLR1, APP, P2RY11, S1PR3, ADRA2C, SSTR2, GNB2, EDNRB, FZD4, ECE1, HEBP1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00166666666666667	0.0353427580688184	0.519622549734751	2.0235815458449	0	48	ADCY4, RAMP3, ADCY5, GNB1, PTGIR, SRC, GNB4, PDE1A, GNAI2, GRK3, ADCY3, ADCY6, GRK5, PDE8A, GPR176, PDE2A, ADM, PDE3A, PTH1R, PTGER4, GNG11, RAMP1, RAMP2, GNG12, PDE4C, ADRB2, CALCRL, ARRB2
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00167224080267559	0.0353427580688184	0.499093545101582	2.01888464610339	0	57	ADCY4, MYH9, RAMP3, PLCG1, PLCG2, ITPR3, ADCY5, GNB1, PTGIR, SRC, GNB4, GNAI2, ITPR1, ADCY3, FYN, MAPK14, ADCY6, GGT5, GPR176, PRKX, FGR, ADM, PLK2, PTH1R, CREB1, PTGER4, GNG11, RAMP1, RAMP2, GNG12, ADRB2, CALCRL, PRKAR1B
REACTOME_COLLAGEN_DEGRADATION	0.00343053173241852	0.0354341237297201	0.544330991121409	2.00254589912989	1	36	COL7A1, COL4A6, CTSK, COL18A1, COL16A1, COL6A1, MMP2, COL6A2, COL5A1, COL1A1, COL14A1, PHYKPL, COL4A5, COL6A3, MMP14, COL11A2, COL1A2, COL5A2, COL3A1, COL12A1
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.00183150183150183	0.0353427580688184	0.821070776968282	1.99404066069425	0	9	HLA-F, HLA-A, HLA-B, B2M, HLA-E, HLA-C
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.00176991150442478	0.0353427580688184	0.594400558912313	1.98339348120518	0	24	MLKL, FAS, FLOT2, TNFRSF10B, SDCBP, OGT, TRAF2, PELI1, BIRC3, RPS27A
REACTOME_NCAM1_INTERACTIONS	0.00175438596491228	0.0353427580688184	0.611539688532635	1.97305430304623	0	21	CACNA1C, CACNA1H, COL6A1, COL6A2, COL5A1, COL4A5, COL6A3, COL5A2, COL3A1, AGRN, PRNP, COL5A3, COL4A2
REACTOME_INTERFERON_SIGNALING	0.00154798761609907	0.0353427580688184	0.404231393998127	1.93124790340669	0	150	IRF3, STAT2, FLNA, TRIM22, VCAM1, IFITM1, IFITM2, HLA-F, PLCG1, ADAR, HLA-A, PML, IFITM3, HLA-B, PSMB8, MX2, TRIM38, UBE2L6, CD44, XAF1, AAAS, GBP1, IP6K2, HLA-DPA1, CIITA, IFI35, HLA-H, HLA-DRA, HLA-DPB1, B2M, HLA-DQA1, UBA7, BST2, NUP85, HLA-DRB1, IRF1, HLA-E, TRIM21, SOCS3, NUP210, HLA-DQB1, HLA-C, MX1, FLNB, SP100, NUP155, IRF9, RPS27A, TRIM2, RNASEL, NUP35, EIF4A3, IRF7, IFI27, EGR1, TYK2, OAS2, GBP2, NUP107, OAS3
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.00176678445229682	0.0353427580688184	0.585211316669309	1.92944376474546	0	23	LAMA3, COL27A1, LAMA5, ITGA3, SRC, COL5A1, COL1A1, LAMA4, COL11A2, COL1A2, COL5A2, COL3A1, FN1, COL5A3
REACTOME_LEISHMANIA_INFECTION	0.0015600624024961	0.0353427580688184	0.413357487436122	1.92881584053102	0	123	ACTG1, ADCY4, MYH9, ACTB, VAV2, RAMP3, PLCG1, PLCG2, GSDMD, ITPR3, ADCY5, GNB1, JUN, ARPC1B, PTGIR, ARPC1A, ARPC5, SRC, GNB4, GNAI2, ITPR1, WASF2, NT5E, DOCK1, ADCY3, FYN, MAPK14, ADCY6, MYO1C, NFKB2, NOXA1, WIPF1, C3, GGT5, GPR176, PRKX, FGR, ADM, ABI2, CYBA, ELMO1, PLK2, PTH1R, CREB1, PTGER4, GNG11, NCKIPSD, TXN, RAMP1, RAMP2, GNG12, ADRB2, CYFIP1, CALCRL, CYFIP2, PRKAR1B, ENTPD1, ABL1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00335570469798658	0.0354341237297201	0.492014699239705	1.92280836870062	1	49	ACKR1, PTGIR, CNR1, EDNRA, PTGFR, ANXA1, GPR4, LPAR6, ADRA2B, AVPR1A, CXCR6, C3, LPAR1, OPN4, LTB4R, S1PR1, CX3CL1, CXCL12, CXCR4, PTGER4, ADRB2, SAA1, ACKR3, EDN1, AGTR1, CCL2, CMKLR1, APP, P2RY11, S1PR3, ADRA2C, SSTR2, EDNRB, ECE1, HEBP1
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.00189393939393939	0.0353427580688184	0.868971753588861	1.89743351830124	0	6	ROBO3, SRC, SLIT3, NTN1
REACTOME_ELASTIC_FIBRE_FORMATION	0.00345423143350604	0.0354341237297201	0.525143775076742	1.89593948640782	1	33	MFAP4, ITGA5, FBLN1, EMILIN1, EFEMP1, LOXL4, TGFB1, ELN, FBLN5, BMP2, LTBP3, LTBP2, LOX, LOXL2, EFEMP2, FN1, LTBP4, FBLN2, LTBP1, BMP4, ITGA8
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00351493848857645	0.0354341237297201	0.511247402419104	1.89530090932574	1	39	CACNA1C, CACNA1H, PTPRA, SRC, COL6A1, SPTAN1, COL6A2, COL5A1, FYN, FGFR1, COL4A5, COL6A3, COL5A2, COL3A1, CREB1, AGRN, PRNP, COL5A3, COL4A2
