pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_COMPLEMENT_CASCADE	0.00168918918918919	0.0459590704127645	0.769793417036782	2.44801145345204	0	21	C7, CD81, SERPING1, CFB, CFD, CFI, C1R, C1S, CLU, PROS1, C3, CFH, C8G
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0013531799729364	0.0459590704127645	0.514787779292787	2.44227765918349	0	184	P3H1, VCAM1, COL7A1, ACTN1, HTRA1, ADAMTS9, CTSK, VCAN, LAMA3, MMP2, ADAMTS1, LAMA5, SERPINH1, CAPN15, ADAM15, TIMP2, ITGA5, LOXL4, ITGA3, ADAMTS4, P3H3, COL4A6, CD44, ITGB4, COL27A1, JAM3, MFAP4, EMILIN1, TIMP1, COL18A1, CD47, TGFB1, PTPRS, COL1A1, FBLN5, BGN, EFEMP1, FBLN1, PPIB, BMP1, PCOLCE, ADAMTS2, FGF2, COL6A1, COL16A1, A2M, MMP14, COL6A2, COLGALT1, ELN, F11R, PXDN, PHYKPL, COL6A3, COL5A1, THBS1, LOX, LRP4, PECAM1, SERPINE1, LUM, ITGA9, CAPN10, LTBP2, CAPN2, COL12A1, LAMA4, CAPN5, DDR2, ITGAM, TNC, COL4A5, PLOD3, COL14A1, COMP, ASPN, MUSK, LOXL2, LTBP3, COL1A2, FMOD, PLOD2, COL3A1, LTBP1, SDC2, JAM2, COL5A2, DCN, COL4A2, APP, ITGA10, BMP2, ICAM2, TNXB, AGRN, CRTAP, COL8A1, ADAMTS5, VWF, ICAM1, FN1, BMP4, FBLN2, NID2, EFEMP2
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.0016	0.0459590704127645	0.633605946260626	2.37649658253932	0	45	IRF3, STAT2, IFITM2, IFITM1, IFITM3, HLA-A, PSMB8, HLA-F, ADAR, HLA-B, MX2, IFI35, HLA-H, IP6K2, BST2, HLA-E, XAF1, HLA-C, IRF1, IRF9, SOCS3, TYK2, EGR1, MX1, GBP2, IRF7, IFI27, RNASEL, OAS2, IFIT5
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.00161812297734628	0.0459590704127645	0.620870151563478	2.30530325219117	0	43	P3H1, COL7A1, SERPINH1, P3H3, COL4A6, COL27A1, COL18A1, COL1A1, PPIB, BMP1, PCOLCE, ADAMTS2, COL6A1, COL16A1, COL6A2, COLGALT1, COL6A3, COL5A1, COL12A1, COL4A5, PLOD3, COL14A1, COL1A2, PLOD2, COL3A1, COL5A2, COL4A2, CRTAP, COL8A1
REACTOME_COLLAGEN_FORMATION	0.00154083204930663	0.0459590704127645	0.568781933209886	2.27384690683436	0	60	P3H1, COL7A1, LAMA3, SERPINH1, LOXL4, P3H3, COL4A6, ITGB4, COL27A1, COL18A1, COL1A1, PPIB, BMP1, PCOLCE, ADAMTS2, COL6A1, COL16A1, COL6A2, COLGALT1, PXDN, COL6A3, COL5A1, LOX, COL12A1, COL4A5, PLOD3, COL14A1, LOXL2, COL1A2, PLOD2, COL3A1, COL5A2, COL4A2
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00155038759689922	0.0459590704127645	0.572412556212005	2.24409912441154	0	55	VCAM1, COL7A1, ITGA5, ITGA3, COL4A6, CD44, JAM3, COL18A1, CD47, COL1A1, COL6A1, COL16A1, COL6A2, F11R, COL6A3, COL5A1, THBS1, PECAM1, LUM, ITGA9, ITGAM, TNC, COL4A5, COMP, COL1A2, COL3A1, JAM2, COL5A2, COL4A2, ITGA10, ICAM2, AGRN, COL8A1, VWF, ICAM1, FN1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.00168918918918919	0.0459590704127645	0.699892495470879	2.22572031298103	0	21	THBS2, POFUT2, ADAMTS9, ADAMTS1, ADAMTS4, ADAMTS13, ADAMTS17, ADAMTS2, ADAMTS10, ADAMTSL4, THBS1, SPON2
REACTOME_GPCR_LIGAND_BINDING	0.00147492625368732	0.0459590704127645	0.515838630780719	2.19522151483569	0	83	ACKR1, GABBR1, RAMP3, PTGFR, PTGIR, GNB1, ANXA1, GNB4, CNR1, LPAR1, GPR4, SAA1, LPAR6, FZD6, LTB4R, EDNRA, ADM, C3, ADRA2B, WNT2B, S1PR1, CXCR4, PTCH1, AGTR1, AVPR1A, OPN4, CX3CL1, CXCL12, PTGER4, CXCR6, EDN1, RAMP1, FZD3, PTH1R, WNT11, GNG11, P2RY11, ECE1, GNG12, CCL2, PTCH2, SMO, EDNRB, APP, RAMP2, CMKLR1, SSTR2, S1PR3, CALCRL, ADRB2, FZD1, GNB2
REACTOME_INTERFERON_GAMMA_SIGNALING	0.00154798761609907	0.0459590704127645	0.548593288964158	2.19514002778256	0	61	IRF3, VCAM1, TRIM22, HLA-A, HLA-F, PML, HLA-B, HLA-DPA1, CD44, HLA-DRA, CIITA, GBP1, B2M, HLA-DPB1, TRIM38, HLA-DRB1, HLA-DQA1, HLA-H, HLA-E, HLA-C, TRIM21, IRF1, IRF9, HLA-DQB1, SP100, SOCS3
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00150829562594268	0.0459590704127645	0.529300688938622	2.19429854751255	0	73	COL7A1, HTRA1, ADAMTS9, CTSK, LAMA3, MMP2, ADAMTS1, LAMA5, CAPN15, ADAM15, TIMP2, ADAMTS4, COL4A6, CD44, TIMP1, COL18A1, COL1A1, BMP1, COL6A1, COL16A1, A2M, MMP14, COL6A2, ELN, PHYKPL, COL6A3, COL5A1, CAPN10, CAPN2, COL12A1, CAPN5, COL4A5, COL14A1, COL1A2, COL3A1, COL5A2, DCN, COL4A2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00165289256198347	0.0459590704127645	0.618997281624787	2.13870172020194	0	31	NPDC1, VCAM1, CD81, IFITM1, HLA-A, HLA-F, PILRB, HLA-B, MICA, NECTIN2, B2M, COL1A1, HLA-E, C3, HLA-C, CLEC2B, LILRB5, COL1A2, COL3A1, CD99, ICAM2, COLEC12, ICAM1, CD34, CD40, SIGLEC1
REACTOME_ECM_PROTEOGLYCANS	0.0015527950310559	0.0459590704127645	0.544183820891049	2.11617559339189	0	52	VCAN, LAMA3, LAMA5, COL4A6, TGFB1, PTPRS, COL1A1, BGN, COL6A1, COL6A2, COL6A3, COL5A1, LRP4, SERPINE1, LUM, ITGA9, LAMA4, TNC, COL4A5, COMP, ASPN, MUSK, COL1A2, FMOD, COL3A1, COL5A2, DCN, COL4A2, APP, TNXB, AGRN, FN1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00162074554294976	0.0459590704127645	0.564536624339597	2.08985625374469	0	42	COL7A1, LAMA3, LOXL4, COL4A6, ITGB4, COL27A1, COL18A1, COL1A1, BMP1, PCOLCE, COL6A1, COL6A2, PXDN, COL6A3, COL5A1, LOX, COL12A1, COL4A5, COL14A1, LOXL2, COL1A2, COL3A1, COL5A2, COL4A2
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.00166389351081531	0.0459590704127645	0.622697045191709	2.07431977055264	0	26	COL7A1, COL4A6, COL27A1, COL18A1, COL1A1, COL6A1, COL16A1, COL6A2, COL6A3, COL5A1, COL12A1, COL4A5, COL14A1, COL1A2, COL3A1, COL5A2, COL4A2, COL8A1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00154320987654321	0.0459590704127645	0.535769117519337	2.05435173791688	0	49	ACKR1, PTGFR, PTGIR, ANXA1, CNR1, LPAR1, GPR4, SAA1, LPAR6, LTB4R, EDNRA, C3, ADRA2B, S1PR1, CXCR4, AGTR1, AVPR1A, OPN4, CX3CL1, CXCL12, PTGER4, CXCR6, EDN1, P2RY11, ECE1, CCL2, EDNRB, APP, CMKLR1, SSTR2, S1PR3, ADRB2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.003584229390681	0.0459590704127645	0.808211744149425	2.03476041623402	1	9	HLA-A, HLA-F, HLA-B, B2M, HLA-E, HLA-C
